#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11600711,초월의 루미에라곤 포격 장갑,11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11600712,초월의 루미에라곤 혼란 장갑,11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11600713,초월의 루미에라곤 암살 장갑,11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11600714,초월의 루미에라곤 주술 장갑,11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11600715,초월의 루미에라곤 난투 장갑,11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11600716,초월의 루미에라곤 의식 장갑,11600578,63,59,51,20,18,15,11600578_F_GLDarkSteel.gltf,11600578_c_gldarksteel_d.png,11600578_c_gldarksteel_c.png,0,
11600717,검증하는 전투 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600718,검증하는 광란 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600719,검증하는 마법 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600720,검증하는 신성 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600721,검증하는 집중 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600722,검증하는 포격 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600723,검증하는 혼란 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600724,검증하는 암살 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600725,검증하는 주술 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600726,검증하는 난투 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600727,검증하는 의식 장갑,11600421,63,59,51,20,18,15,11600421_F_GLDiabolusSlayer.gltf,11600421_c_gldiabolusslayer_d.png,11600421_c_gldiabolusslayer_c.png,0,
11600728,메이플 연합 나이트 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600729,메이플 연합 버서커 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600730,메이플 연합 위자드 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600731,메이플 연합 프리스트 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600732,메이플 연합 레인저 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600733,메이플 연합 헤비거너 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600734,메이플 연합 시프 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600735,메이플 연합 어쌔신 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600736,메이플 연합 블레이더 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600737,메이플 연합 스트라이커 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600738,메이플 연합 소울바인더 배틀 핸드가드,11600633,63,59,51,20,18,15,11600633_F_GLEmerald.gltf,11600633_c_glemerald_d.png,11600633_c_glemerald_c.png,0,
11600739,플로리아 페어리 브레이슬릿 (남),11600739,170,47,47,96,19,19,11600739_M_GLFloriaFairy.gltf,11600739_m_glfloriafairy_d.png,11600739_m_glfloriafairy_c.png,0,
11600740,플로리아 페어리 브레이슬릿 (여),11600740,170,47,47,96,19,19,11600740_F_GLFloriaFairy.gltf,11600740_f_glfloriafairy_d.png,11600740_f_glfloriafairy_c.png,0,
11600741,품위의 전투 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600742,품위의 광란 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600743,품위의 마법 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600744,품위의 신성 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600745,품위의 집중 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600746,품위의 포격 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600747,품위의 혼란 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600748,품위의 암살 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600749,품위의 주술 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600750,품위의 난투 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600751,품위의 의식 장갑,11600667,63,59,51,20,18,15,11600667_F_GLArenaA01.gltf,11600667_c_glarenaa01_d.png,11600667_c_glarenaa01_c.png,0,
11600752,존엄의 전투 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600753,존엄의 광란 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600754,존엄의 마법 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600755,존엄의 신성 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600756,존엄의 집중 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600757,존엄의 포격 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600758,존엄의 혼란 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600759,존엄의 암살 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600760,존엄의 주술 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600761,존엄의 난투 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600762,존엄의 의식 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600764,아크 엔젤 크리스탈 링 (남),11600440,63,59,51,20,18,15,11600440_M_GLArkAngelRing.gltf,11600440_c_glarkangelring_d.png,11600440_c_glarkangelring_c.png,0,
11600765,아크 엔젤 크리스탈 링 (여),11600441,63,59,51,20,18,15,11600441_F_GLArkAngelRing.gltf,11600440_c_glarkangelring_d.png,11600440_c_glarkangelring_c.png,0,
11600766,이프리트 크리스탈 링 (남),11600476,63,59,51,20,18,15,11600476_M_GLIfritCrystal.gltf,11600477_f_glifritcrystal_d.png,11600477_f_glifritcrystal_d.png,0,
11600767,이프리트 크리스탈 링 (여),11600477,63,59,51,20,18,15,11600477_F_GLIfritCrystal.gltf,11600477_f_glifritcrystal_d.png,11600477_f_glifritcrystal_d.png,0,
11600768,이터널 다이아 링 (남),11600438,126,204,247,72,94,168,11600438_M_GLEternalDiamondRing.gltf,11600438_c_gleternaldiamondring_d.png,11600438_c_gleternaldiamondring_c.png,0,
11600769,이터널 다이아 링 (여),11600439,126,204,247,72,94,168,11600439_F_GLEternalDiamondRing.gltf,11600438_c_gleternaldiamondring_d.png,11600438_c_gleternaldiamondring_c.png,0,
11600770,헬 크로스 밴드 (남),11600594,170,47,47,96,19,19,11600594_M_GLVampire.gltf,11600594_m_glvampire_d.png,11600594_m_glvampire_c.png,0,
11600771,헬 크로스 밴드 (여),11600595,170,47,47,96,19,19,11600595_F_GLVampire.gltf,11600595_f_glvampire_d.png,11600595_f_glvampire_c.png,0,
11600772,메리메리 스노우 맨 링 (남),11600634,170,47,47,96,19,19,11600634_M_GLChristmas01.gltf,11600634_m_glchristmas01_d.png,11600634_m_glchristmas01_c.png,0,
11600773,메리메리 스노우 맨 글러브 (여),11600635,170,47,47,96,19,19,11600635_F_GLChristmas01.gltf,11600635_f_glchristmas01_d.png,11600635_f_glchristmas01_c.png,0,
11600774,스칼렛 다이아 글러브 (남),11600671,170,47,47,96,19,19,11600671_M_GLValentine01.gltf,11600671_m_glvalentine01_d.png,11600671_m_glvalentine01_c.png,0,
11600775,스칼렛 하트 글러브 (여),11600672,170,47,47,96,19,19,11600672_F_GLValentine01.gltf,11600672_f_glvalentine01_d.png,11600672_f_glvalentine01_c.png,0,
11600776,폼폼 냥이 반지 (남),11600644,244,189,88,163,121,39,11600644_M_GLPajamas01.gltf,11600644_c_glpajamas01_d.png,11600644_c_glpajamas01_c.png,0,
11600777,폼폼 냥이 반지 (여),11600645,244,189,88,163,121,39,11600645_F_GLPajamas01.gltf,11600644_c_glpajamas01_d.png,11600644_c_glpajamas01_c.png,0,
11600778,앙큼 바니 밴드 (남),11600500,63,59,51,20,18,15,11600500_M_GLSlyBunnyStrap.gltf,11600500_c_glslybunnystrap_d.png,11600500_c_glslybunnystrap_c.png,0,
11600779,앙큼 바니 밴드 (여),11600501,239,112,145,153,66,82,11600501_F_GLSlyBunnyStrap.gltf,11600500_c_glslybunnystrap_d.png,11600500_c_glslybunnystrap_c.png,0,
11600780,데보라크의 장갑,11600116,63,59,51,20,18,15,11600116_F_GLDevoracGlove.gltf,11600116_c_gldevoracglove_d.png,11600116_c_gldevoracglove_d.png,0,
11600781,통통 바니 반지 (남),11600781,255,168,203,205,86,106,11600781_M_GLAmusementPark.gltf,11600781_c_glamusementpark_d.png,11600781_c_glamusementpark_c.png,0,
11600782,동물의 왕 사자 장갑 (남),11600782,63,59,51,20,18,15,11600782_M_GLLionDoll.gltf,11600782_c_glliondoll_d.png,11600782_c_glliondoll_d.png,0,
11600783,동물의 왕 사자 장갑 (여),11600783,63,59,51,20,18,15,11600783_F_GLLionDoll.gltf,11600782_c_glliondoll_d.png,11600782_c_glliondoll_d.png,0,
11600784,샤인 스타 브레이슬릿 (남),11600784,126,204,247,72,94,168,11600784_M_GLIdolBand.gltf,11600784_c_glidolband_d.png,11600784_c_glidolband_c.png,0,
11600785,샤인 스타 브레이슬릿 (여),11600785,126,204,247,72,94,168,11600785_F_GLIdolBand.gltf,11600784_c_glidolband_d.png,11600784_c_glidolband_c.png,0,
11600786,마제스틱 윙 글러브 (남),11600786,170,47,47,96,19,19,11600786_M_GLMajesticWing.gltf,11600786_c_glmajesticwing_d.png,11600786_c_glmajesticwing_c.png,0,
11600787,마제스틱 윙 글러브 (여),11600787,170,47,47,96,19,19,11600787_F_GLMajesticWing.gltf,11600786_c_glmajesticwing_d.png,11600786_c_glmajesticwing_c.png,0,
11600788,통통 핑크빈 장갑 (남),11600788,63,59,51,20,18,15,11600788_M_GLPinkbean01.gltf,11600788_c_glpinkbean01_d.png,11600788_c_glpinkbean01_d.png,0,
11600789,통통 핑크빈 장갑 (여),11600789,63,59,51,20,18,15,11600789_F_GLPinkbean01.gltf,11600788_c_glpinkbean01_d.png,11600788_c_glpinkbean01_d.png,0,
11600790,품격의 전투 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600791,품격의 광란 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600792,품격의 마법 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600793,품격의 신성 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600794,품격의 집중 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600795,품격의 포격 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600796,품격의 혼란 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600797,품격의 암살 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600798,품격의 주술 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600799,품격의 난투 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600800,품격의 의식 장갑,11600668,63,59,51,20,18,15,11600668_F_GLArenaA02.gltf,11600668_c_glarenaa02_d.png,11600667_c_glarenaa01_c.png,0,
11600802,어둠을 부순 마법사 장갑,11600024,63,59,51,20,18,15,11600022_F_GLStarlightHandGuard.gltf,11600022_c_glstarlighthandguard_d.png,11600022_c_glstarlighthandguard_c.png,0,
11600803,어둠을 부순 궁수 장갑,11600033,63,59,51,20,18,15,11600034_F_BattleScaler.gltf,11600034_c_battlescaler_d.png,11600034_c_battlescaler_c.png,0,
11600804,어둠을 부순 도적 장갑,11600015,63,59,51,20,18,15,11600044_F_GLCrossPirate.gltf,11600044_c_glcrosspirate_d.png,11600044_c_glcrosspirate_c.png,0,
11600805,어둠을 부순 격투가 장갑,11600488,63,59,51,20,18,15,11600488_F_GLFighter06.gltf,11600488_c_glfighter06_d.png,11600488_c_glfighter06_c.png,0,
11600806,어둠을 삼킨 전사 장갑,11600004,63,59,51,20,18,15,11600003_F_LittleBoneGauntlet.gltf,11600003_c_littlebonegauntlet_d.png,11600003_c_littlebonegauntlet_c.png,0,
11600807,어둠을 삼킨 마법사 장갑,11600019,63,59,51,20,18,15,11600017_F_Golden.gltf,11600017_c_golden_d.png,11600017_c_golden_c.png,0,
11600808,어둠을 삼킨 궁수 장갑,11600028,63,59,51,20,18,15,11600029_F_Shooting.gltf,11600029_c_shooting_d.png,11600029_c_shooting_c.png,0,
11600809,어둠을 삼킨 도적 장갑,11600010,63,59,51,20,18,15,11600039_F_Redline.gltf,11600039_m_redline_d.png,11600039_m_redline_c.png,0,
11600810,어둠을 삼킨 격투가 장갑,11600491,63,59,51,20,18,15,11600491_F_GLFighter09.gltf,11600491_c_glfighter09_d.png,11600491_c_glfighter09_c.png,0,
11600811,금장 춘절 장갑 (남),11600811,170,47,47,96,19,19,11600811_M_GLNewYear01.gltf,11600811_c_glnewyear01_d.png,11600811_c_glnewyear01_c.png,0,
11600812,금장 춘절 장갑 (여),11600812,170,47,47,96,19,19,11600812_F_GLNewYear01.gltf,11600811_c_glnewyear01_d.png,11600811_c_glnewyear01_c.png,0,
11600813,메리메리 스노우 맨 링 (남),11600634,170,47,47,96,19,19,11600634_M_GLChristmas01.gltf,11600634_m_glchristmas01_d.png,11600634_m_glchristmas01_c.png,0,
11600814,메리메리 스노우 맨 글러브 (여),11600635,170,47,47,96,19,19,11600635_F_GLChristmas01.gltf,11600635_f_glchristmas01_d.png,11600635_f_glchristmas01_c.png,0,
11600815,코코 퍼피 글러브 (남),11600815,126,204,247,72,94,168,11600815_M_GLPuppy01.gltf,11600815_c_glpuppy01_d.png,11600815_c_glpuppy01_c.png,0,
11600816,코코 퍼피 글러브 (여),11600816,126,204,247,72,94,168,11600816_F_GLPuppy01.gltf,11600815_c_glpuppy01_d.png,11600815_c_glpuppy01_c.png,0,
11600817,백여우 반지 (남),11600817,170,47,47,96,19,19,11600817_M_GLWhiteFox.gltf,11600818_c_glwhitefox_d.png,11600818_c_glwhitefox_c.png,0,
11600818,백여우 반지 (여),11600817,170,47,47,96,19,19,11600818_F_GLWhiteFox.gltf,11600818_c_glwhitefox_d.png,11600818_c_glwhitefox_c.png,0,
11600819,냥냥 얼룩 고양이 손,11600642,63,59,51,20,18,15,11600642_F_GLLeopardCat.gltf,11600643_c_glleopardcat_d.png,11600643_c_glleopardcat_d.png,0,
11600820,중세 의전 장갑 (남),11600820,62,73,117,27,26,48,11609005_M_GLRococo01.gltf,11609005_m_glrococo01_d.png,11609005_m_glrococo01_c.png,0,
11600821,중세 리본 반지 (여),11600821,147,226,242,89,153,165,11609006_F_GLRococo01.gltf,11609006_f_glrococo01_d.png,11609006_f_glrococo01_c.png,0,
11600835,(PC방) 롱 스트랩 시계 (남),11600424,62,73,117,27,26,48,11600424_M_GLLongStrap.gltf,11600424_c_gllongstrap_d.png,11600424_c_gllongstrap_c.png,0,
11600836,(PC방) 심플 프릴 밴드 (여),11600427,239,112,145,153,66,82,11600427_F_GLFrillBand.gltf,11600427_c_glfrillband_d.png,11600427_c_glfrillband_c.png,0,
11600837,심플 레터링 팔찌 (남),11600837,126,204,247,72,94,168,11600837_M_GLKnitwear01.gltf,11600837_c_glknitwear01_d.png,11600837_c_glknitwear01_c.png,0,
11600838,심플 레터링 팔찌 (여),11600838,126,204,247,72,94,168,11600838_F_GLKnitwear01.gltf,11600837_c_glknitwear01_d.png,11600837_c_glknitwear01_c.png,0,
11600839,리버스 나이트 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600840,리버스 버서커 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600841,리버스 위자드 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600842,리버스 프리스트 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600843,리버스 레인저 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600844,리버스 헤비거너 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600845,리버스 시프 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600846,리버스 어쌔신 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600847,리버스 룬 블레이더 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600848,리버스 스트라이커 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600849,리버스 소울바인더 컴뱃글러브 (LV50),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600850,리버스 나이트 컴뱃글러브 (LV56),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600851,리버스 버서커 컴뱃글러브 (LV56),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600852,리버스 위자드 컴뱃글러브 (LV56),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600853,리버스 프리스트 컴뱃글러브 (LV56),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
11600854,리버스 레인저 컴뱃글러브 (LV56),11600630,63,59,51,20,18,15,11600630_F_GLBrightStar.gltf,11600630_c_glbrightstar_d.png,11600630_c_glbrightstar_c.png,0,
