#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11500620,메이플 연합 어쌔신 배틀팬츠,11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11500621,메이플 연합 블레이더 배틀팬츠,11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11500622,메이플 연합 스트라이커 배틀팬츠,11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11500623,메이플 연합 소울바인더 배틀팬츠,11500520,63,59,51,20,18,15,11500520_F_PAEmerald.gltf,11500520_f_paemerald_d.png,11500520_f_paemerald_c.png,0,
11500624,품위의 전투 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500625,품위의 광란 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500626,품위의 마법 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500627,품위의 신성 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500628,품위의 집중 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500629,품위의 포격 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500630,품위의 혼란 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500631,품위의 암살 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500632,품위의 주술 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500633,품위의 난투 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500634,품위의 의식 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11500635,존엄의 전투 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500636,존엄의 광란 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500637,존엄의 마법 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500638,존엄의 신성 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500639,존엄의 집중 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500640,존엄의 포격 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500641,존엄의 혼란 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500642,존엄의 암살 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500643,존엄의 주술 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500644,존엄의 난투 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500645,존엄의 의식 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500646,썸머 래쉬가드 하의 (남),11500391,126,204,247,72,94,168,11500391_M_PARashGuardSwim.gltf,11500391_m_parashguardswim_d.png,11500391_m_parashguardswim_c.png,0,
11500647,썸머 래쉬가드 하의 (여),11500393,255,168,203,205,86,106,11500391_F_PARashGuardSwim.gltf,11500391_f_parashguardswim_d.png,11500391_f_parashguardswim_c.png,0,
11500648,버블 바스 하의 (남),11500392,242,224,191,165,127,96,11500392_M_PABubbleUnder.gltf,11500392_c_pabubbleunder_d.png,11500392_c_pabubbleunder_c.png,0,
11500649,버블 바스 하의 (여),11500394,242,224,191,165,127,96,11500392_F_PABubbleUnder.gltf,11500392_c_pabubbleunder_d.png,11500392_c_pabubbleunder_c.png,0,
11500650,트라이아 기사단 아머레깅스,11500650,76,105,181,23,40,79,11500049_F_PABlackCrusadesPlate.gltf,11500049_c_pablackcrusadesplate_d.png,11500049_c_pablackcrusadesplate_c.png,0,
11500651,트라이아 기사단 아머레깅스,11500651,76,105,181,23,40,79,11500049_F_PABlackCrusadesPlate.gltf,11500049_c_pablackcrusadesplate_d.png,11500049_c_pablackcrusadesplate_c.png,0,
11500652,리린이 만든 바지,11500652,170,47,47,96,19,19,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500653,리린이 만든 바지,11500653,170,47,47,96,19,19,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500654,커닝나라에서 산 바지,11500654,63,59,51,20,18,15,11500034_F_PALeatherPirate.gltf,11500034_f_paleatherpirate_d.png,11500034_f_paleatherpirate_c.png,0,
11500655,커닝나라에서 산 바지,11500655,63,59,51,20,18,15,11500034_F_PALeatherPirate.gltf,11500034_f_paleatherpirate_d.png,11500034_f_paleatherpirate_c.png,0,
11500656,로그스 잠행복 하의,11500656,133,81,165,53,42,71,11500032_F_NinjaUniform.gltf,11500032_m_ninjauniform_d.png,11500032_m_ninjauniform_c.png,0,
11500657,로그스 잠행복 하의,11500657,133,81,165,53,42,71,11500032_F_NinjaUniform.gltf,11500032_m_ninjauniform_d.png,11500032_m_ninjauniform_c.png,0,
11500659,기사단 훈련복 하의 (여),11500275,170,47,47,96,19,19,11500275_F_PAMapleSportswear.gltf,11500275_f_pamaplesportswear_d.png,11500275_f_pamaplesportswear_c.png,0,
11500660,블레이더 슬랙스,11500660,63,59,51,20,18,15,11500305_F_PARuneBlader01.gltf,11500305_f_paruneblader01_d.png,11500305_f_paruneblader01_d.png,0,
11500661,블레이더 팬츠,11500661,63,59,51,20,18,15,11500305_F_PARuneBlader01.gltf,11500305_f_paruneblader01_d.png,11500305_f_paruneblader01_d.png,0,
11500662,격투용 수련복 하의,11500662,249,137,77,147,60,20,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11500663,격투용 수련복 하의,11500663,249,137,77,147,60,20,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11500664,가이던스 도복 하의,11500664,242,224,191,165,127,96,11500383_F_PAFighter04.gltf,11500383_c_pafighter04_d.png,11500383_c_pafighter04_c.png,0,
11500665,가이던스 도복 하의,11500665,242,224,191,165,127,96,11500383_F_PAFighter04.gltf,11500383_c_pafighter04_d.png,11500383_c_pafighter04_c.png,0,
11500666,품격의 전투 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500667,품격의 광란 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500668,품격의 마법 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500669,품격의 신성 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500670,품격의 집중 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500671,품격의 포격 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500672,품격의 혼란 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500673,품격의 암살 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500674,품격의 주술 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500675,품격의 난투 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500676,품격의 의식 하의,11500557,63,59,51,20,18,15,11500557_F_PAArenaA02.gltf,11500557_c_paarenaa02_d.png,11500556_c_paarenaa01_c.png,0,
11500699,낡은 가죽 다리 보호구,11500003,63,59,51,20,18,15,11500014_F_ProbationWarrior.gltf,11500014_f_probationwarrior_d.png,11500014_f_probationwarrior_c.png,0,
11500700,낡은 좀도둑 하의,11500009,63,59,51,20,18,15,11500028_F_ProbationThief.gltf,11500028_f_probationthief_d.png,11500028_f_probationthief_c.png,0,
11500701,낡은 숲지기 수렵 하의,11500018,63,59,51,20,18,15,11500011_F_ProbationRanger.gltf,11500011_f_probationranger_d.png,11500011_f_probationranger_c.png,0,
11500702,낡은 무딘 격투 하의,11500380,63,59,51,20,18,15,11500380_F_PAFighter01.gltf,11500380_c_pafighter01_d.png,11500382_c_pafighter03_c.png,0,
11500703,(PC방) 모던 체크 바지 (남),11500267,63,59,51,20,18,15,11500267_M_PAModernCheck.gltf,11500267_m_pamoderncheck_d.png,11500267_m_pamoderncheck_d.png,0,
11500704,(PC방) 럭셔리 교복 하의 (여),11500031,158,83,63,68,31,19,01500008_F_PrestigiousSchool.gltf,01500008_f_prestigiousschool_d.png,01500008_f_prestigiousschool_c.png,0,
11500705,리버스 나이트 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500706,리버스 버서커 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500707,리버스 위자드 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500708,리버스 프리스트 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500709,리버스 레인저 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500710,리버스 헤비거너 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500711,리버스 시프 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500712,리버스 어쌔신 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500713,리버스 룬 블레이더 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500714,리버스 스트라이커 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500715,리버스 소울바인더 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500716,리버스 나이트 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500717,리버스 버서커 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500718,리버스 위자드 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500719,리버스 프리스트 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500720,리버스 레인저 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500721,리버스 헤비거너 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500722,리버스 시프 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500723,리버스 어쌔신 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500724,리버스 룬 블레이더 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500725,리버스 스트라이커 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500726,리버스 소울바인더 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11500727,주렁주렁 미역 하의,11500348,249,137,77,147,60,20,11500348_F_PASeaweedPants.gltf,11500348_c_paseaweedpants_d.png,11500348_c_paseaweedpants_c.png,0,
11500728,(입문용) 가죽 다리 보호구,11500003,63,59,51,20,18,15,11500014_F_ProbationWarrior.gltf,11500014_f_probationwarrior_d.png,11500014_f_probationwarrior_c.png,0,
11500729,(입문용) 포인트 가죽 다리 보호구,11500004,63,59,51,20,18,15,11500003_F_BronzeWarrior.gltf,11500003_f_bronzewarrior_d.png,11500003_f_bronzewarrior_c.png,0,
11500730,(입문용) 스파이크 가죽 다리 보호구,11500005,63,59,51,20,18,15,11500004_F_RollingThunderSpike.gltf,11500004_f_rollingthunderspike_d.png,11500004_f_rollingthunderspike_c.png,0,
11500731,(입문용) 투박한 바이킹 보호대,11500006,63,59,51,20,18,15,11500005_F_LittleBone.gltf,11500005_f_littlebone_d.png,11500005_f_littlebone_c.png,0,
11500732,(입문용) 크란츠 보호대,11500008,63,59,51,20,18,15,11500005_F_LittleBone.gltf,11500005_f_littlebone_d.png,11500005_f_littlebone_c.png,0,
11500733,(입문용) 좀도둑 하의,11500009,63,59,51,20,18,15,11500028_F_ProbationThief.gltf,11500028_f_probationthief_d.png,11500028_f_probationthief_c.png,0,
11500734,(입문용) 가죽 좀도둑 하의,11500010,63,59,51,20,18,15,11500013_F_ProbationThief.gltf,11500013_f_probationthief_d.png,11500013_f_probationthief_c.png,0,
11500735,(입문용) 세련된 좀도둑 하의,11500011,63,59,51,20,18,15,11500029_F_BlackEyeGoldline.gltf,11500029_f_blackeyegoldline_d.png,11500029_f_blackeyegoldline_c.png,0,
11500736,(입문용) 닌자 도복 하의,11500012,63,59,51,20,18,15,11500030_F_Junior.gltf,11500030_m_junior_d.png,11500030_m_junior_c.png,0,
11500737,(입문용) 자객 하의,11500014,63,59,51,20,18,15,11500030_F_Junior.gltf,11500030_m_junior_d.png,11500030_m_junior_c.png,0,
11500738,(입문용) 숙련 자객 보호구,11500016,63,59,51,20,18,15,11500031_F_FirstDegree.gltf,11500031_m_firstdegree_d.png,11500031_m_firstdegree_c.png,0,
11500739,(입문용) 숲지기 수렵 하의,11500018,63,59,51,20,18,15,11500011_F_ProbationRanger.gltf,11500011_f_probationranger_d.png,11500011_f_probationranger_c.png,0,
11500740,(입문용) 금빛 숲지기 수렵 하의,11500019,63,59,51,20,18,15,11500017_F_LeatherFeather.gltf,11500017_f_leatherfeather_d.png,11500018_f_helenaeagleeye_c.png,0,
11500741,(입문용) 로빈훗 수렵 하의,11500020,63,59,51,20,18,15,11500018_F_HelenaEagleEye.gltf,11500018_f_helenaeagleeye_d.png,11500018_f_helenaeagleeye_c.png,0,
11500742,(입문용) 은빛 크란츠 판갑,11500049,63,59,51,20,18,15,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500745,(입문용) 나이트 팬츠,11500061,63,59,51,20,18,15,11500048_F_PACrusadesPlate.gltf,11500048_c_pacrusadesplate_d.png,11500048_c_pacrusadesplate_c.png,0,
11500746,(입문용) 밴디트 하의,11500067,63,59,51,20,18,15,11500033_F_PAPirateBottom.gltf,11500033_f_papiratebottom_d.png,11500033_f_papiratebottom_c.png,0,
11500747,(입문용) 바다 모험가 하의,11500068,63,59,51,20,18,15,11500033_F_PAPirateBottom.gltf,11500033_f_papiratebottom_d.png,11500033_f_papiratebottom_c.png,0,
11500748,(입문용) 기사단 하의,11500073,63,59,51,20,18,15,11500048_F_PACrusadesPlate.gltf,11500048_c_pacrusadesplate_d.png,11500048_c_pacrusadesplate_c.png,0,
11500749,(입문용) 검은 크란츠 보호대,11500083,63,59,51,20,18,15,11500007_F_RollingThunderBlackbone.gltf,11500007_f_rollingthunderblackbone_d.png,11500007_f_rollingthunderblackbone_c.png,0,
11500750,(입문용) 강한 자객 하의,11500084,63,59,51,20,18,15,11500032_F_NinjaUniform.gltf,11500032_m_ninjauniform_d.png,11500032_m_ninjauniform_c.png,0,
11500751,(입문용) 블랙 나이트 보호대,11500085,63,59,51,20,18,15,11500049_F_PABlackCrusadesPlate.gltf,11500049_c_pablackcrusadesplate_d.png,11500049_c_pablackcrusadesplate_c.png,0,
11500752,(입문용) 어퍼 밴디트 하의,11500086,63,59,51,20,18,15,11500034_F_PALeatherPirate.gltf,11500034_f_paleatherpirate_d.png,11500034_f_paleatherpirate_c.png,0,
11500753,(입문용) 골든 나이트 보호대,11500087,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11500754,(입문용) 모스트 밴디트 보호구,11500088,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11500755,(입문용) 크러스트 하의,11500083,63,59,51,20,18,15,11500007_F_RollingThunderBlackbone.gltf,11500007_f_rollingthunderblackbone_d.png,11500007_f_rollingthunderblackbone_c.png,0,
11500756,(입문용) 디비전 하의,11500061,63,59,51,20,18,15,11500048_F_PACrusadesPlate.gltf,11500048_c_pacrusadesplate_d.png,11500048_c_pacrusadesplate_c.png,0,
11500757,(입문용) 블랙 크러스트 하의,11500085,63,59,51,20,18,15,11500049_F_PABlackCrusadesPlate.gltf,11500049_c_pablackcrusadesplate_d.png,11500049_c_pablackcrusadesplate_c.png,0,
11500758,(입문용) 다이너스 하의,11500087,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11500759,(입문용) 브루탈 하의,11500073,63,59,51,20,18,15,11500048_F_PACrusadesPlate.gltf,11500048_c_pacrusadesplate_d.png,11500048_c_pacrusadesplate_c.png,0,
11500760,(입문용) 블랙 다이너스 하의,11500087,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11500761,(입문용) 스키퍼 하의,11500084,63,59,51,20,18,15,11500032_F_NinjaUniform.gltf,11500032_m_ninjauniform_d.png,11500032_m_ninjauniform_c.png,0,
11500762,(입문용) 머깅 하의,11500067,63,59,51,20,18,15,11500033_F_PAPirateBottom.gltf,11500033_f_papiratebottom_d.png,11500033_f_papiratebottom_c.png,0,
11500763,(입문용) 트루 스키퍼 하의,11500086,63,59,51,20,18,15,11500034_F_PALeatherPirate.gltf,11500034_f_paleatherpirate_d.png,11500034_f_paleatherpirate_c.png,0,
11500764,(입문용) 마스트 하의,11500088,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11500765,(입문용) 크루 하의,11500068,63,59,51,20,18,15,11500033_F_PAPirateBottom.gltf,11500033_f_papiratebottom_d.png,11500033_f_papiratebottom_c.png,0,
11500766,(입문용) 포어 마스트 하의,11500088,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11500767,(입문용) 무딘 격투 하의,11500380,63,59,51,20,18,15,11500380_F_PAFighter01.gltf,11500380_c_pafighter01_d.png,11500382_c_pafighter03_c.png,0,
